,keras_tensor_19_loss,keras_tensor_20_loss,keras_tensor_21_loss,loss,val_keras_tensor_19_loss,val_keras_tensor_20_loss,val_keras_tensor_21_loss,val_loss
178,0.0013729204656556249,0.0008392123272642493,0.0004908806295134127,0.0027013709768652916,0.0010000637266784906,0.010477161966264248,0.0019187098369002342,0.01346436608582735
179,0.0013722750591114163,0.0009069047519005835,0.0005065232398919761,0.002788309473544359,0.0009981932817026973,0.011107518337666988,0.0019730161875486374,0.01415187492966652
180,0.001377162174321711,0.000983467441983521,0.0005251485272310674,0.0028785155154764652,0.0009894887916743755,0.0104740085080266,0.0018724992405623198,0.013413201086223125
181,0.0013750414364039898,0.0009812216740101576,0.0004995498456992209,0.0028540994971990585,0.0009887795895338058,0.010651461780071259,0.001920047914609313,0.013668679632246494
182,0.0013645471772179008,0.0008569623460061848,0.0005050912732258439,0.0027247006073594093,0.000985449063591659,0.0106612928211689,0.001942847273312509,0.01366625539958477
183,0.001340020913630724,0.0008005993440747261,0.0004699441196862608,0.0026103132404386997,0.000980906537733972,0.01122155599296093,0.002018948318436742,0.014307030476629734
184,0.0013264636509120464,0.0008624786860309541,0.00047331603127531707,0.0026626961771398783,0.000969437591265887,0.011289523914456367,0.0019808791112154722,0.01431352086365223
185,0.0013216417282819748,0.000832371530123055,0.00045082165161147714,0.002605615882202983,0.0009635729365982115,0.010476355440914631,0.0019652079790830612,0.013462221249938011
186,0.0013114394387230277,0.000852195720653981,0.0004614931240212172,0.002625854220241308,0.0009545517968945205,0.01108492724597454,0.002014282625168562,0.01409127190709114
187,0.0013159700902178884,0.0007784024346619844,0.00047472128062509,0.002569823991507292,0.0009443250601179898,0.011144817806780338,0.0019849822856485844,0.014122014865279198
188,0.00131071952637285,0.0008132703951559961,0.00045500366832129657,0.002580382162705064,0.0009430517675355077,0.011248625814914703,0.0019818716682493687,0.014232929795980453
189,0.0012978777522221208,0.0007863990613259375,0.0004545342526398599,0.0025381799787282944,0.0009321387042291462,0.011324088089168072,0.0019982350058853626,0.014316934160888195
190,0.0012767002917826176,0.0008012069156393409,0.0004412266716826707,0.002516411244869232,0.000927550601772964,0.01101065892726183,0.0019550826400518417,0.013959447853267193
191,0.0012769154272973537,0.000878688704688102,0.00045704757212661207,0.0026065364945679903,0.0009228499257005751,0.01042561698704958,0.0018918114947155118,0.01331789419054985
192,0.00127374567091465,0.0008525618468411267,0.00045515174861066043,0.0025814645923674107,0.0009247599518857896,0.010959649458527565,0.001969444565474987,0.013958391733467579
193,0.0012723831459879875,0.0009020435973070562,0.00047567248111590743,0.002649343339726329,0.0009219514904543757,0.011313692666590214,0.0020019616931676865,0.014298615045845509
194,0.0012709436705335975,0.0009453414240851998,0.00047373390407301486,0.0026913245674222708,0.0009200904751196504,0.011129801161587238,0.0020055919885635376,0.014112958684563637
195,0.0012703347019851208,0.0009540665196254849,0.000470365775981918,0.0026943606790155172,0.0009139049798250198,0.010285547934472561,0.0019182291580364108,0.01316901482641697
196,0.0012711613671854138,0.0008933556964620948,0.0004829949757549912,0.0026478921063244343,0.0009095665300264955,0.010690027847886086,0.0019446109654381871,0.01361559797078371
197,0.001262691686861217,0.0010277992114424706,0.00046396261313930154,0.0027526398189365864,0.0009093551780097187,0.010950395837426186,0.0020162921864539385,0.013936146162450314
198,0.0012682583183050156,0.0008767257095314562,0.0004799089510925114,0.0026228001806885004,0.00090310990344733,0.011225367896258831,0.001983168302103877,0.014182823710143566
199,0.0012676474871113896,0.0008496166556142271,0.00048199036973528564,0.002599300118163228,0.0009000396239571273,0.011200507171452045,0.0019521599169820547,0.014149799011647701
200,0.0012506622588261962,0.0008770257118158042,0.0004625860892701894,0.0025918823666870594,0.0008870181627571583,0.0109565369784832,0.001947868848219514,0.013853148557245731
201,0.0012392769567668438,0.000862424261868,0.0004579135274980217,0.0025594925973564386,0.0008936515660025179,0.011043129488825798,0.0019958477932959795,0.013989808037877083
202,0.0012268408900126815,0.0008048421586863697,0.00045186415081843734,0.0024828605819493532,0.0008838484645821154,0.010894387029111385,0.0020065908320248127,0.013862528838217258
203,0.001223518862389028,0.0008689489914104342,0.00044516168418340385,0.0025368034839630127,0.0008777946932241321,0.011062424629926682,0.002020209562033415,0.014021217823028564
204,0.0012055577244609594,0.000772937317378819,0.0004572721663862467,0.002434798749163747,0.0008654194534756243,0.011122865602374077,0.0019812327809631824,0.01404073927551508
205,0.0012043323367834091,0.0008393743191845715,0.0004572422767523676,0.0025009585078805685,0.0008679032325744629,0.010874447412788868,0.0019402498146519065,0.013752284459769726
206,0.0012023368617519736,0.0007999562658369541,0.00042890565237030387,0.002432943321764469,0.0008649927913211286,0.011421913281083107,0.0019627809524536133,0.014340479858219624
207,0.0011981154093518853,0.0008803198579698801,0.00045771923032589257,0.002537601161748171,0.0008610709337517619,0.010822013951838017,0.0019396645948290825,0.0136805959045887
208,0.001192377763800323,0.0008788015693426132,0.0004442647332325578,0.002513699233531952,0.0008637747960165143,0.01149052008986473,0.001990239368751645,0.014388456009328365
209,0.0012065570335835218,0.0008934502839110792,0.00048761465586721897,0.002584525616839528,0.0008578532142564654,0.011128950864076614,0.0020259867887943983,0.014065079391002655
210,0.0011956237722188234,0.0008376639452762902,0.000448028149548918,0.00248238374479115,0.0008487245650030673,0.010899334214627743,0.0019600752275437117,0.013756056316196918
211,0.0011833582539111376,0.0007913413573987782,0.0004411505942698568,0.002416296862065792,0.0008413273608312011,0.010995985940098763,0.0019530726131051779,0.013866910710930824
212,0.0011710828403010964,0.0008267243392765522,0.00042522267904132605,0.0024250498972833157,0.0008357607293874025,0.010688764974474907,0.0019542668014764786,0.013533351011574268
213,0.0011544054141268134,0.0007492848089896142,0.0003993827267549932,0.0023025679402053356,0.000827156996820122,0.010991004295647144,0.001955597195774317,0.01383329089730978
214,0.0011545359157025814,0.0008587696356698871,0.0004449802218005061,0.002456868765875697,0.0008366609690710902,0.011113187298178673,0.0019798853900283575,0.013966216705739498
215,0.0011618656571954489,0.0008773867157287896,0.0004540839290712029,0.0024946536868810654,0.0008313613361679018,0.010642137378454208,0.0019754914101213217,0.013474220409989357
216,0.0011568408226594329,0.000838703301269561,0.0004365525965113193,0.0024309323634952307,0.0008322703652083874,0.011383387260138988,0.002041549189016223,0.01432477030903101
217,0.001147470436990261,0.0007941668154671788,0.0004192134365439415,0.002358624478802085,0.0008229698287323117,0.011299042031168938,0.0019810146186500788,0.014137594029307365
218,0.00113924709148705,0.0008569599594920874,0.0004281661822460592,0.0024229909759014845,0.000825118157081306,0.010958169586956501,0.0019724485464394093,0.013836191035807133
219,0.0011358136544004083,0.0008042449480853975,0.00043041372555308044,0.0023708816152065992,0.0008122548460960388,0.010953536257147789,0.0019807210192084312,0.013812826946377754
220,0.0011221010936424136,0.0007478285697288811,0.00040832205559127033,0.0022793863900005817,0.0008148893248289824,0.011590438894927502,0.002069018082693219,0.014540829695761204
221,0.0011156537802889943,0.0007571983151137829,0.00041385734220966697,0.0022882516495883465,0.0008042688714340329,0.011322910897433758,0.0019920102786272764,0.014199504628777504
222,0.001114441780373454,0.0007693511433899403,0.0004351812822278589,0.002318444661796093,0.0008113110088743269,0.011541685089468956,0.0020349856931716204,0.014463696628808975
223,0.0011111036874353886,0.0008244698401540518,0.0004326548660174012,0.0023705975618213415,0.0008092329371720552,0.011125760152935982,0.0019937087781727314,0.01398378238081932
224,0.0011123078875243664,0.0008064343128353357,0.0004175514040980488,0.0023350236006081104,0.0008012165199033916,0.011323468759655952,0.0020081952679902315,0.01421453058719635
225,0.001104261726140976,0.0007393492269329727,0.0003948609228245914,0.0022385348565876484,0.0007917840266600251,0.011211199685931206,0.0019798483699560165,0.014036186039447784
226,0.0010933494195342064,0.000826839474029839,0.00043886451749131083,0.002358686877414584,0.0007934063905850053,0.011599588207900524,0.0020393708255141973,0.014492451213300228
227,0.001103727612644434,0.0008292431593872607,0.00042405203566886485,0.0023577427491545677,0.0007881733472459018,0.011926933191716671,0.002062374958768487,0.014847281388938427
228,0.0010885236551985145,0.0008065846632234752,0.0004085666732862592,0.0023043062537908554,0.000777128734625876,0.011273868381977081,0.0019789310172200203,0.01409259531646967
229,0.001076496671885252,0.0008275454165413976,0.00038971190224401653,0.0022890372201800346,0.000771919556427747,0.011294052936136723,0.0020061128307133913,0.014128200709819794
230,0.0010692196665331721,0.0008069467730820179,0.0003996925079263747,0.0022742219734936953,0.0007733861566521227,0.010995179414749146,0.002006448805332184,0.013833570294082165
231,0.001074685831554234,0.0008480881806463003,0.0004016548627987504,0.002323209075257182,0.0007764296024106443,0.01138293370604515,0.002065575448796153,0.014322908595204353
232,0.0010777480201795697,0.0007849542889744043,0.00041581009281799197,0.0022802178282290697,0.0007791553507559001,0.011733624152839184,0.002058823360130191,0.014647826552391052
233,0.0010649539763107896,0.0007873581489548087,0.00041106450953520834,0.002260096138343215,0.0007768820505589247,0.011614955961704254,0.0020531450863927603,0.014510556124150753
234,0.0010633360361680388,0.0008346315589733422,0.00041316598071716726,0.0023110611364245415,0.0007637147791683674,0.010959326289594173,0.0019804728217422962,0.013768909499049187
235,0.0010622082045301795,0.0007783264154568315,0.0004108983848709613,0.002250595483928919,0.0007637258386239409,0.011969526298344135,0.002042078645899892,0.014830438420176506
236,0.0010504861129447818,0.0008185108308680356,0.0003985844668932259,0.0022560458164662123,0.0007648603641428053,0.012376189231872559,0.0020721065811812878,0.015255364589393139
237,0.0010558987269178033,0.0008072195341810584,0.00040374515810981393,0.0022687437012791634,0.0007679892587475479,0.011890752241015434,0.002081206301227212,0.01478264108300209
238,0.001038529328070581,0.0008133701630868018,0.00039034197106957436,0.0022410983219742775,0.0007542839157395065,0.011614938266575336,0.002050467301160097,0.014491439796984196
239,0.001034578657709062,0.0007402558694593608,0.0003806953609455377,0.002157178707420826,0.0007520387880504131,0.011931071989238262,0.0020617996342480183,0.014816582202911377
240,0.0010352936806157231,0.0007554241456091404,0.0003818065160885453,0.0021722246892750263,0.0007429916295222938,0.011194340884685516,0.001997673884034157,0.014003578573465347
241,0.0010154685005545616,0.0006855938117951155,0.0003748572198674083,0.0020760695915669203,0.0007406111690215766,0.011910004541277885,0.0021060393191874027,0.014841657131910324
242,0.0010125242406502366,0.0007400797330774367,0.0003782919084187597,0.00212957919575274,0.0007481661741621792,0.012019355781376362,0.0021167155355215073,0.01497801672667265
243,0.0010224032448604703,0.0007867803215049207,0.0004002253117505461,0.0022095839958637953,0.0007361942552961409,0.01166509184986353,0.002043959917500615,0.014511135406792164
244,0.0010154482442885637,0.0007974204490892589,0.00042026082519441843,0.0022342707961797714,0.0007422618800774217,0.012134489603340626,0.0020168349146842957,0.014965370297431946
245,0.001016858615912497,0.0008361065993085504,0.00039263293729163706,0.0022465153597295284,0.0007314207614399493,0.011300109326839447,0.0019791137892752886,0.014061793684959412
246,0.0010242490097880363,0.0008456886280328035,0.0004046238027513027,0.002273260150104761,0.0007296039257198572,0.011995809152722359,0.0020684620831161737,0.014829019084572792
247,0.0010056266328319907,0.0007171363104134798,0.0003810653288383037,0.002101562451571226,0.0007239505066536367,0.012181357480585575,0.0020763229113072157,0.015026905573904514
248,0.0010011721169576049,0.0007343479082919657,0.0003776785160880536,0.0021139925811439753,0.0007267750333994627,0.012231419794261456,0.002057404723018408,0.015050315298140049
249,0.0010082048829644918,0.0007890205015428364,0.00040222288225777447,0.0022005890496075153,0.000727783830370754,0.01205969974398613,0.0020743045024573803,0.014912926591932774
250,0.000997163006104529,0.0008311981800943613,0.0004071426810696721,0.0022371141240000725,0.0007317336858250201,0.011435089632868767,0.0020412758458405733,0.014279456809163094
251,0.001004613353870809,0.0008534951484762132,0.0004061039362568408,0.002261882880702615,0.0007229066686704755,0.011903866194188595,0.0021017934195697308,0.014814252965152264
252,0.0010043703950941563,0.0007867526146583259,0.0004079521750099957,0.0021998360753059387,0.0007138765067793429,0.01095640193670988,0.0020120590925216675,0.013760829344391823
253,0.000997092924080789,0.0008368149865418673,0.0004048176051583141,0.0022390817757695913,0.0007125564152374864,0.011424590833485126,0.0020285057835280895,0.014236845076084137
254,0.0009760541724972427,0.0006854666280560195,0.00036972787347622216,0.002031518379226327,0.0007038307376205921,0.011924060992896557,0.0021135364659130573,0.014804204925894737
255,0.00096282729646191,0.0007484920206479728,0.0003761972766369581,0.0020888729486614466,0.000699163181707263,0.011633862741291523,0.0020552407950162888,0.01443647500127554
256,0.0009657582850195467,0.0007519624778069556,0.0003744199639186263,0.0020941358525305986,0.0007077305344864726,0.011788233183324337,0.0021222252398729324,0.014677663333714008
